# Generated by https://github.com/Bobgy/go-mod-licenses. DO NOT EDIT.
github.com/chzyer/test,https://raw.githubusercontent.com/chzyer/test/master/LICENSE,MIT
github.com/client9/misspell,https://raw.githubusercontent.com/client9/misspell/master/LICENSE,MIT
github.com/cncf/udpa/go,https://raw.githubusercontent.com/cncf/udpa/main/LICENSE,Apache-2.0
github.com/cockroachdb/datadriven,https://raw.githubusercontent.com/cockroachdb/datadriven/master/LICENSE,Apache-2.0
github.com/colinmarc/hdfs,https://raw.githubusercontent.com/colinmarc/hdfs/master/LICENSE.txt,MIT
github.com/corbym/gocrest,https://raw.githubusercontent.com/corbym/gocrest/master/LICENSE.md,BSD-3-Clause
github.com/coreos/bbolt,https://raw.githubusercontent.com/etcd-io/bbolt/master/LICENSE,MIT
github.com/coreos/etcd,https://raw.githubusercontent.com/etcd-io/etcd/master/LICENSE,Apache-2.0
github.com/coreos/go-etcd,https://raw.githubusercontent.com/coreos/go-etcd/master/LICENSE,Apache-2.0
github.com/coreos/go-oidc,https://raw.githubusercontent.com/coreos/go-oidc/v3/LICENSE,Apache-2.0
github.com/coreos/go-semver,https://raw.githubusercontent.com/coreos/go-semver/master/LICENSE,Apache-2.0
github.com/coreos/go-systemd,https://raw.githubusercontent.com/coreos/go-systemd/master/LICENSE,Apache-2.0
github.com/coreos/pkg,https://raw.githubusercontent.com/coreos/pkg/master/LICENSE,Apache-2.0
github.com/cpuguy83/go-md2man,https://raw.githubusercontent.com/cpuguy83/go-md2man/master/LICENSE.md,MIT
github.com/cpuguy83/go-md2man/v2,https://raw.githubusercontent.com/cpuguy83/go-md2man/master/LICENSE.md,MIT
github.com/creack/pty,https://raw.githubusercontent.com/creack/pty/master/LICENSE,MIT
github.com/dave/jennifer,https://raw.githubusercontent.com/dave/jennifer/master/LICENSE,MIT
github.com/davecgh/go-spew,https://raw.githubusercontent.com/davecgh/go-spew/master/LICENSE,ISC
github.com/dgrijalva/jwt-go,https://raw.githubusercontent.com/dgrijalva/jwt-go/master/LICENSE,MIT
github.com/dgryski/go-sip13,https://raw.githubusercontent.com/dgryski/go-sip13/master/LICENSE,MIT
github.com/docker/docker,https://raw.githubusercontent.com/moby/moby/master/LICENSE,Apache-2.0
github.com/docker/go-units,https://raw.githubusercontent.com/docker/go-units/master/LICENSE,Apache-2.0
github.com/docker/spdystream,https://raw.githubusercontent.com/moby/spdystream/master/LICENSE,Apache-2.0
github.com/dustin/go-humanize,https://raw.githubusercontent.com/dustin/go-humanize/master/LICENSE,MIT
github.com/elazarl/goproxy,https://raw.githubusercontent.com/elazarl/goproxy/master/LICENSE,BSD-3-Clause
github.com/emicklei/go-restful,https://raw.githubusercontent.com/emicklei/go-restful/master/LICENSE,MIT
github.com/emirpasic/gods,https://raw.githubusercontent.com/emirpasic/gods/master/LICENSE,BSD-2-Clause
github.com/envoyproxy/go-control-plane,https://raw.githubusercontent.com/envoyproxy/go-control-plane/main/LICENSE,Apache-2.0
github.com/envoyproxy/protoc-gen-validate,https://raw.githubusercontent.com/envoyproxy/protoc-gen-validate/main/LICENSE,Apache-2.0
github.com/evanphx/json-patch,https://raw.githubusercontent.com/evanphx/json-patch/master/LICENSE,BSD-3-Clause
github.com/fatih/color,https://raw.githubusercontent.com/fatih/color/master/LICENSE.md,MIT
github.com/fatih/structs,https://raw.githubusercontent.com/fatih/structs/master/LICENSE,MIT
github.com/flynn/go-shlex,https://raw.githubusercontent.com/flynn-archive/go-shlex/master/COPYING,Apache-2.0
github.com/fsnotify/fsnotify,https://raw.githubusercontent.com/fsnotify/fsnotify/master/LICENSE,BSD-3-Clause
github.com/gavv/httpexpect/v2,https://raw.githubusercontent.com/gavv/httpexpect/master/LICENSE,MIT
github.com/gdamore/encoding,https://raw.githubusercontent.com/gdamore/encoding/master/LICENSE,Apache-2.0
github.com/gdamore/tcell,https://raw.githubusercontent.com/gdamore/tcell/master/LICENSE,Apache-2.0
github.com/ghodss/yaml,https://raw.githubusercontent.com/ghodss/yaml/master/LICENSE,MIT
github.com/gizak/termui/v3,https://raw.githubusercontent.com/gizak/termui/master/LICENSE,MIT
github.com/gliderlabs/ssh,https://raw.githubusercontent.com/gliderlabs/ssh/master/LICENSE,BSD-3-Clause
github.com/globalsign/mgo,https://raw.githubusercontent.com/globalsign/mgo/master/LICENSE,BSD-2-Clause
github.com/go-gl/glfw,https://raw.githubusercontent.com/go-gl/glfw/master/LICENSE,BSD-3-Clause
github.com/go-gl/glfw/v3.3/glfw,https://raw.githubusercontent.com/go-gl/glfw/master/LICENSE,BSD-3-Clause
github.com/go-kit/kit,https://raw.githubusercontent.com/go-kit/kit/master/LICENSE,MIT
github.com/go-logfmt/logfmt,https://raw.githubusercontent.com/go-logfmt/logfmt/master/LICENSE,MIT
github.com/go-logr/logr,https://raw.githubusercontent.com/go-logr/logr/master/LICENSE,Apache-2.0
github.com/go-openapi/analysis,https://raw.githubusercontent.com/go-openapi/analysis/master/LICENSE,Apache-2.0
github.com/go-openapi/errors,https://raw.githubusercontent.com/go-openapi/errors/master/LICENSE,Apache-2.0
github.com/go-openapi/inflect,https://raw.githubusercontent.com/go-openapi/inflect/master/LICENCE,MIT
github.com/go-openapi/jsonpointer,https://raw.githubusercontent.com/go-openapi/jsonpointer/master/LICENSE,Apache-2.0
