0.00748387096774,0.103111111111,0.9831859
0.00748387096774,0.105777777778,0.9824739
0.00774193548387,0.105777777778,0.98243976
0.00774193548387,0.106666666667,0.98215806
0.008,0.106666666667,0.9821254
0.008,0.107555555556,0.98190236
0.00825806451613,0.107555555556,0.98183537
0.00825806451613,0.108444444444,0.98149765
0.00851612903226,0.108444444444,0.981249
0.00851612903226,0.110222222222,0.9806728
0.00851612903226,0.114666666667,0.98034614
0.00877419354839,0.114666666667,0.98033327
0.00877419354839,0.117333333333,0.9797329
0.00929032258065,0.117333333333,0.97945595
0.00929032258065,0.119111111111,0.97937655
0.00954838709677,0.119111111111,0.97925764
0.00954838709677,0.121777777778,0.9789892
0.010064516129,0.121777777778,0.9788752
0.010064516129,0.122666666667,0.97781813
0.0103225806452,0.122666666667,0.9771896
0.0103225806452,0.125333333333,0.976844
0.0105806451613,0.125333333333,0.97652584
0.0105806451613,0.127111111111,0.97636056
0.0108387096774,0.127111111111,0.97620505
0.0108387096774,0.128888888889,0.9761378
0.0110967741935,0.128888888889,0.97605
0.0110967741935,0.130666666667,0.97540444
0.0113548387097,0.130666666667,0.97532815
0.0113548387097,0.134222222222,0.9743937
0.0116129032258,0.134222222222,0.9742207
0.0116129032258,0.135111111111,0.9740761
0.0123870967742,0.135111111111,0.97336537
0.0123870967742,0.138666666667,0.97300965
0.0126451612903,0.138666666667,0.9729908
0.0126451612903,0.141333333333,0.97263235
0.0131612903226,0.141333333333,0.97238016
0.0131612903226,0.145777777778,0.9715307
0.0134193548387,0.145777777778,0.97150964
0.0134193548387,0.149333333333,0.97087157
0.0136774193548,0.149333333333,0.9707748
0.0136774193548,0.152,0.97038054
0.013935483871,0.152,0.970271
0.013935483871,0.164444444444,0.96768737
0.0144516129032,0.164444444444,0.9676148
0.0147096774194,0.164444444444,0.9675413
0.0147096774194,0.166222222222,0.9674503
0.0149677419355,0.166222222222,0.9673657
0.0149677419355,0.167111111111,0.96732515
0.0154838709677,0.167111111111,0.9668761
0.0154838709677,0.168,0.9668377
0.016,0.168,0.96676844
0.016,0.168888888889,0.96656054
0.0167741935484,0.168888888889,0.9662939
0.0167741935484,0.172444444444,0.9660198
0.0170322580645,0.172444444444,0.9659348
0.0170322580645,0.173333333333,0.9657648
0.0172903225806,0.173333333333,0.96567655
0.0172903225806,0.174222222222,0.9654499
0.0175483870968,0.174222222222,0.96534604
0.0175483870968,0.175111111111,0.9653237
0.018064516129,0.175111111111,0.9650935
0.018064516129,0.179555555556,0.96430105
0.0183225806452,0.179555555556,0.9642713
0.0183225806452,0.184,0.9633314
0.0185806451613,0.184,0.9631165
0.0185806451613,0.186666666667,0.9616811
0.0188387096774,0.186666666667,0.9616582
0.0188387096774,0.188444444444,0.9605984
0.0190967741935,0.188444444444,0.9605982
0.0190967741935,0.189333333333,0.96045375
0.0193548387097,0.189333333333,0.9604519
0.0193548387097,0.192,0.96017814
0.0196129032258,0.192,0.9600993
0.0196129032258,0.192888888889,0.9600631
0.0201290322581,0.192888888889,0.9599731
0.0201290322581,0.205333333333,0.9577801
0.0203870967742,0.205333333333,0.9577589
0.0203870967742,0.208888888889,0.9570039
0.0209032258065,0.208888888889,0.9565673
0.0209032258065,0.214222222222,0.95539063
0.0211612903226,0.214222222222,0.9553131
0.0211612903226,0.224,0.9522517
0.0214193548387,0.224,0.9521181
0.0214193548387,0.228444444444,0.9518309
0.0216774193548,0.228444444444,0.9517329
0.0216774193548,0.230222222222,0.95159113
0.021935483871,0.230222222222,0.9511771
0.021935483871,0.232,0.9509787
0.0221935483871,0.232,0.9509689
0.0221935483871,0.233777777778,0.95082104
0.0227096774194,0.233777777778,0.95002276
0.0227096774194,0.235555555556,0.94987434
0.0232258064516,0.235555555556,0.9497547
0.0232258064516,0.246222222222,0.9453678
0.0234838709677,0.246222222222,0.94524264
0.0234838709677,0.249777777778,0.94506186
0.024,0.249777777778,0.9442118
0.024,0.250666666667,0.94353634
0.0242580645161,0.250666666667,0.942955
0.0242580645161,0.256888888889,0.94096786
0.0245161290323,0.256888888889,0.94080704
0.0245161290323,0.261333333333,0.9386148
0.0255483870968,0.261333333333,0.93768793
0.0255483870968,0.265777777778,0.9369359
0.0258064516129,0.265777777778,0.93655425
0.0258064516129,0.272888888889,0.9346503
0.026064516129,0.272888888889,0.93400574
0.026064516129,0.275555555556,0.93311596
0.0263225806452,0.275555555556,0.932986
0.0263225806452,0.277333333333,0.9327242
0.0265806451613,0.277333333333,0.93243855
0.0265806451613,0.284444444444,0.9310994
0.0270967741935,0.284444444444,0.9309412
0.0270967741935,0.286222222222,0.9304454
0.0273548387097,0.286222222222,0.9303944
0.0273548387097,0.288,0.9302794
0.0276129032258,0.288,0.9302304
0.0276129032258,0.288888888889,0.9302112
0.0278709677419,0.288888888889,0.92980605
0.0278709677419,0.290666666667,0.92932534
0.0281290322581,0.290666666667,0.9292816
0.0281290322581,0.291555555556,0.928788
0.0283870967742,0.291555555556,0.92856735
0.0283870967742,0.295111111111,0.9274308
0.0286451612903,0.295111111111,0.9272918
0.0286451612903,0.298666666667,0.9269858
0.0289032258065,0.298666666667,0.92681926
0.0289032258065,0.303111111111,0.9258283
0.0294193548387,0.303111111111,0.9257072
0.0294193548387,0.305777777778,0.9249228
0.0296774193548,0.305777777778,0.9243205
0.0296774193548,0.312888888889,0.9228744
0.029935483871,0.312888888889,0.92276007
0.029935483871,0.315555555556,0.92169523
0.0301935483871,0.315555555556,0.9214676
0.0301935483871,0.322666666667,0.91953045
0.0304516129032,0.322666666667,0.91914266
0.0304516129032,0.325333333333,0.918456
0.0307096774194,0.325333333333,0.91833365
0.0307096774194,0.326222222222,0.9179924
0.0312258064516,0.326222222222,0.91705316
0.0312258064516,0.330666666667,0.91582817
0.0317419354839,0.330666666667,0.9155985
0.0317419354839,0.332444444444,0.9152624
0.0325161290323,0.332444444444,0.914808
0.0325161290323,0.335111111111,0.91369927
0.0330322580645,0.335111111111,0.9132966
0.0330322580645,0.336,0.9129329
0.0332903225806,0.336,0.91249275
0.0332903225806,0.338666666667,0.9105278
0.0335483870968,0.338666666667,0.9105276
0.0335483870968,0.345777777778,0.9078527
0.0338064516129,0.345777777778,0.9076402
0.0338064516129,0.346666666667,0.90727466
0.034064516129,0.346666666667,0.9071972
0.034064516129,0.348444444444,0.90613675
0.0343225806452,0.348444444444,0.9060926
0.0343225806452,0.350222222222,0.9055377
0.0345806451613,0.350222222222,0.9050227
0.0345806451613,0.356444444444,0.90339327
0.0350967741935,0.356444444444,0.90320224
0.0350967741935,0.358222222222,0.90300834
0.0361290322581,0.358222222222,0.90038645
0.0361290322581,0.363555555556,0.89878917
0.0366451612903,0.363555555556,0.8982587
0.0366451612903,0.368,0.89637136
0.0369032258065,0.368,0.89615667
0.0369032258065,0.371555555556,0.89467615
0.0371612903226,0.371555555556,0.89448774
0.0371612903226,0.373333333333,0.8937005
0.0376774193548,0.373333333333,0.89341706
0.0376774193548,0.374222222222,0.8932929
0.037935483871,0.374222222222,0.8932304
0.037935483871,0.375111111111,0.89313376
0.0384516129032,0.375111111111,0.8927837
0.0384516129032,0.376888888889,0.8920389
0.0387096774194,0.376888888889,0.8919267
0.0387096774194,0.381333333333,0.8897726
0.0389677419355,0.381333333333,0.8897101
0.0389677419355,0.382222222222,0.88967484
0.0392258064516,0.382222222222,0.88939506
0.0392258064516,0.383111111111,0.8889339
0.0394838709677,0.383111111111,0.88855606
0.0394838709677,0.384888888889,0.887184
0.04,0.384888888889,0.886266
0.04,0.386666666667,0.8854336
0.0402580645161,0.386666666667,0.8852861
0.0402580645161,0.396444444444,0.8824233
0.0405161290323,0.396444444444,0.8821916
0.0405161290323,0.400888888889,0.88128847
0.0407741935484,0.400888888889,0.88111556
0.0407741935484,0.404444444444,0.8789612
0.0410322580645,0.404444444444,0.8787591
0.0410322580645,0.405333333333,0.87830496
0.0415483870968,0.405333333333,0.87798405
0.0415483870968,0.408888888889,0.8771808
0.0418064516129,0.408888888889,0.8771319
0.0418064516129,0.414222222222,0.8729238
0.042064516129,0.414222222222,0.8725467
0.042064516129,0.417777777778,0.8709347
0.0423225806452,0.417777777778,0.8707656
0.0423225806452,0.420444444444,0.8704665
0.0433548387097,0.420444444444,0.86959994
0.0433548387097,0.424,0.86916184
0.0441290322581,0.424,0.86893064
0.0441290322581,0.430222222222,0.86446273
0.0443870967742,0.430222222222,0.86417544
0.0443870967742,0.440888888889,0.8606646
0.0454193548387,0.440888888889,0.8576847
0.0454193548387,0.444444444444,0.85695505
0.0456774193548,0.444444444444,0.8559472
0.0456774193548,0.445333333333,0.85557497
0.045935483871,0.445333333333,0.85521954
0.045935483871,0.447111111111,0.854959
0.0461935483871,0.447111111111,0.8544873
0.0461935483871,0.450666666667,0.85343784
0.0464516129032,0.450666666667,0.8525144
0.0464516129032,0.451555555556,0.8516921
0.0469677419355,0.451555555556,0.8509644
0.0469677419355,0.458666666667,0.84784406
0.0472258064516,0.458666666667,0.8474043
0.0472258064516,0.460444444444,0.8473045
0.0474838709677,0.460444444444,0.84718746
0.0474838709677,0.462222222222,0.8460204
0.0482580645161,0.462222222222,0.84505916
0.0482580645161,0.464,0.8440001
0.0485161290323,0.464,0.8434855
0.0485161290323,0.469333333333,0.8406806
0.0487741935484,0.469333333333,0.8399308
0.0487741935484,0.471111111111,0.83949494
0.0490322580645,0.471111111111,0.8391735
0.0490322580645,0.475555555556,0.83747303
0.0495483870968,0.475555555556,0.8364209
0.0495483870968,0.479111111111,0.8342052
0.0510967741935,0.479111111111,0.8315011
0.0510967741935,0.482666666667,0.8300559
0.0513548387097,0.482666666667,0.8298758
0.0513548387097,0.487111111111,0.8272915
0.0516129032258,0.487111111111,0.8269795
0.0516129032258,0.488,0.8269206
0.0523870967742,0.488,0.8263249
0.0523870967742,0.490666666667,0.8252427
0.0526451612903,0.490666666667,0.82509506
0.0526451612903,0.491555555556,0.8246819
0.0529032258065,0.491555555556,0.8243966
0.0529032258065,0.492444444444,0.82422376
0.0531612903226,0.492444444444,0.82373697
0.0531612903226,0.494222222222,0.8222851
0.0534193548387,0.494222222222,0.82167786
0.0534193548387,0.501333333333,0.8184977
0.0536774193548,0.501333333333,0.81810707
0.0536774193548,0.504,0.81673425
0.053935483871,0.504,0.8161683
0.053935483871,0.506666666667,0.81545764
0.0541935483871,0.506666666667,0.81463146
0.0541935483871,0.507555555556,0.8146121
0.0549677419355,0.507555555556,0.8127266
0.0549677419355,0.509333333333,0.8114173
0.0552258064516,0.509333333333,0.8105791
0.0552258064516,0.511111111111,0.8098621
0.0554838709677,0.511111111111,0.808919
0.0554838709677,0.516444444444,0.8066531
0.0557419354839,0.516444444444,0.8064715
0.0557419354839,0.518222222222,0.80535233
0.056,0.518222222222,0.8042624
0.056,0.521777777778,0.8019096
0.0562580645161,0.521777777778,0.8016025
0.0562580645161,0.522666666667,0.8013027
0.0565161290323,0.522666666667,0.80101085
0.0565161290323,0.526222222222,0.7991187
0.0572903225806,0.526222222222,0.79761064
0.0572903225806,0.530666666667,0.79402626
0.0575483870968,0.530666666667,0.7939517
0.0575483870968,0.533333333333,0.7926965
0.0585806451613,0.533333333333,0.7890207
0.0585806451613,0.538666666667,0.78361946
0.0588387096774,0.538666666667,0.78273094
0.0588387096774,0.539555555556,0.7826561
0.0590967741935,0.539555555556,0.7825668
0.0590967741935,0.542222222222,0.781563
0.0598709677419,0.542222222222,0.78033113
0.0598709677419,0.545777777778,0.7791198
0.0601290322581,0.545777777778,0.7783357
0.0601290322581,0.548444444444,0.7763036
0.0603870967742,0.548444444444,0.77573484
0.0603870967742,0.549333333333,0.7746857
0.0609032258065,0.549333333333,0.77305937
0.0609032258065,0.550222222222,0.7728122
0.0611612903226,0.550222222222,0.77274364
0.0611612903226,0.551111111111,0.7726214
0.0614193548387,0.551111111111,0.7724861
0.0614193548387,0.552888888889,0.7715314
0.0616774193548,0.552888888889,0.7712091
0.0616774193548,0.557333333333,0.7665473
0.061935483871,0.557333333333,0.7646237
0.061935483871,0.561777777778,0.7607524
0.0621935483871,0.561777777778,0.7577773
0.0621935483871,0.566222222222,0.75509506
0.0624516129032,0.566222222222,0.75480217
0.0624516129032,0.568,0.7537007
0.0627096774194,0.568,0.7533138
0.0627096774194,0.574222222222,0.7496489
0.0629677419355,0.574222222222,0.74908304
0.0629677419355,0.585777777778,0.74152106
0.0634838709677,0.585777777778,0.74101937
0.0634838709677,0.589333333333,0.73867583
0.0637419354839,0.589333333333,0.7376691
0.0637419354839,0.592,0.73656845
0.064,0.592,0.7350626
0.064,0.597333333333,0.7292024
0.0645161290323,0.597333333333,0.7274058
0.0645161290323,0.598222222222,0.72722447
0.0647741935484,0.598222222222,0.72628886
0.0647741935484,0.599111111111,0.7255378
0.0652903225806,0.599111111111,0.7243536
0.0652903225806,0.600888888889,0.7230898
0.0655483870968,0.600888888889,0.7226901
0.0655483870968,0.601777777778,0.7223284
0.0658064516129,0.601777777778,0.72207296
0.0658064516129,0.602666666667,0.7216565
0.066064516129,0.602666666667,0.72057766
0.066064516129,0.603555555556,0.7205273
0.0663225806452,0.603555555556,0.7202587
0.0663225806452,0.605333333333,0.71935225
0.0665806451613,0.605333333333,0.7191519
0.0665806451613,0.608888888889,0.7166302
0.0668387096774,0.608888888889,0.71590966
0.0668387096774,0.611555555556,0.7127576
0.0673548387097,0.611555555556,0.71159804
0.0673548387097,0.613333333333,0.7108904
0.0676129032258,0.613333333333,0.7107067
0.0676129032258,0.616888888889,0.7073025
0.0678709677419,0.616888888889,0.7070503
0.0678709677419,0.618666666667,0.70621127
0.0681290322581,0.618666666667,0.7061829
0.0681290322581,0.620444444444,0.7053148
0.0683870967742,0.620444444444,0.7039024
0.0683870967742,0.621333333333,0.70369595
0.0689032258065,0.621333333333,0.7014131
0.0689032258065,0.624888888889,0.69966114
0.069935483871,0.624888888889,0.6969265
0.069935483871,0.628444444444,0.69562334
0.0701935483871,0.628444444444,0.69452125
0.0701935483871,0.648,0.67687154
0.0704516129032,0.648,0.6759276
0.0704516129032,0.654222222222,0.6676976
0.0707096774194,0.654222222222,0.6671277
0.0707096774194,0.660444444444,0.66099405
0.0709677419355,0.660444444444,0.6606108
0.0709677419355,0.661333333333,0.6602333
0.0712258064516,0.661333333333,0.65960974
0.0712258064516,0.662222222222,0.65873593
0.0714838709677,0.662222222222,0.65794915
0.0714838709677,0.663111111111,0.6571496
0.0717419354839,0.663111111111,0.65643257
0.0717419354839,0.670222222222,0.65114766
0.072,0.670222222222,0.65021974
0.072,0.671111111111,0.6498938
0.0722580645161,0.671111111111,0.6487172
0.0722580645161,0.678222222222,0.63784355
0.0727741935484,0.678222222222,0.63656926
0.0727741935484,0.68,0.63594556
0.0730322580645,0.68,0.6355687
0.0730322580645,0.680888888889,0.63543993
0.0735483870968,0.680888888889,0.63474184
0.0735483870968,0.690666666667,0.62614495
0.0738064516129,0.690666666667,0.6255857
0.0738064516129,0.692444444444,0.62474364
0.0745806451613,0.692444444444,0.62146944
0.0745806451613,0.695111111111,0.6204905
0.0748387096774,0.695111111111,0.62017226
0.0748387096774,0.696,0.6194028
0.0753548387097,0.696,0.6167359
0.0753548387097,0.696888888889,0.6165119
0.0756129032258,0.696888888889,0.6152409
0.0756129032258,0.700444444444,0.6121764
0.0761290322581,0.700444444444,0.610937
0.0761290322581,0.704888888889,0.606294
0.0766451612903,0.704888888889,0.6051558
0.0766451612903,0.705777777778,0.6049407
0.0769032258065,0.705777777778,0.60492235
0.0769032258065,0.708444444444,0.60165524
0.0774193548387,0.708444444444,0.5991073
0.0774193548387,0.709333333333,0.59886014
0.0776774193548,0.709333333333,0.59731585
0.0776774193548,0.711111111111,0.59412336
0.077935483871,0.711111111111,0.59231704
0.077935483871,0.712,0.5922075
0.0787096774194,0.712,0.5858823
0.0787096774194,0.712888888889,0.58578664
0.0792258064516,0.712888888889,0.58422196
0.0792258064516,0.719111111111,0.5798474
0.0794838709677,0.719111111111,0.5788247
0.0794838709677,0.721777777778,0.57500255
0.0797419354839,0.721777777778,0.5749316
0.0797419354839,0.726222222222,0.57050747
0.0802580645161,0.726222222222,0.5697301
0.0802580645161,0.728888888889,0.56941897
0.0810322580645,0.728888888889,0.56424266
0.0810322580645,0.729777777778,0.5638453
0.0812903225806,0.729777777778,0.56213766
0.0812903225806,0.730666666667,0.56110436
0.0815483870968,0.730666666667,0.5610798
0.0815483870968,0.731555555556,0.5605594
0.0818064516129,0.731555555556,0.56026006
0.0818064516129,0.734222222222,0.5577597
0.0823225806452,0.734222222222,0.556662
0.0823225806452,0.736,0.5560008
0.0825806451613,0.736,0.5555012
0.0825806451613,0.742222222222,0.5484984
0.0830967741935,0.742222222222,0.5458166
0.0830967741935,0.746666666667,0.54204446
0.0833548387097,0.746666666667,0.54184496
0.0833548387097,0.747555555556,0.540161
0.0836129032258,0.747555555556,0.53951097
0.0836129032258,0.748444444444,0.5374837
0.0841290322581,0.748444444444,0.53591406
0.0841290322581,0.750222222222,0.53493345
0.0843870967742,0.750222222222,0.53363615
0.0843870967742,0.753777777778,0.52913976
0.0849032258065,0.753777777778,0.52610505
0.0849032258065,0.754666666667,0.5260058
0.0851612903226,0.754666666667,0.5234959
0.0851612903226,0.759111111111,0.5221213
0.0854193548387,0.759111111111,0.52196443
0.0854193548387,0.760888888889,0.52083105
0.0856774193548,0.760888888889,0.5203897
0.0856774193548,0.766222222222,0.5163682
0.085935483871,0.766222222222,0.5137721
0.085935483871,0.767111111111,0.51368266
0.0861935483871,0.767111111111,0.51345193
0.0861935483871,0.770666666667,0.5066233
0.0864516129032,0.770666666667,0.50559485
0.0864516129032,0.771555555556,0.5052454
0.0869677419355,0.771555555556,0.5040358
0.0869677419355,0.776,0.49658558
0.0872258064516,0.776,0.49550474
0.0872258064516,0.777777777778,0.49253014
0.0877419354839,0.777777777778,0.48811552
0.0877419354839,0.778666666667,0.4880543
0.088,0.778666666667,0.4863665
0.088,0.779555555556,0.4831973
0.0882580645161,0.779555555556,0.48297834
0.0882580645161,0.781333333333,0.48163795
0.0885161290323,0.781333333333,0.47986048
0.0885161290323,0.785777777778,0.4741493
0.0887741935484,0.785777777778,0.47270933
0.0887741935484,0.791111111111,0.4700093
0.0895483870968,0.791111111111,0.46310675
0.0895483870968,0.792888888889,0.46061352
0.0898064516129,0.792888888889,0.45962268
0.0898064516129,0.795555555556,0.45590445
0.0903225806452,0.795555555556,0.45390025
0.0903225806452,0.803555555556,0.44334504
0.0910967741935,0.803555555556,0.4354242
0.0910967741935,0.804444444444,0.4332929
0.0913548387097,0.804444444444,0.43233562
0.0913548387097,0.805333333333,0.4306682
0.0916129032258,0.805333333333,0.4305012
0.0916129032258,0.806222222222,0.4303881
0.0918709677419,0.806222222222,0.4298527
0.0918709677419,0.809777777778,0.42457467
0.0921290322581,0.809777777778,0.42243278
0.0921290322581,0.811555555556,0.4201574
0.0923870967742,0.811555555556,0.41915625
0.0923870967742,0.812444444444,0.4189337
0.0926451612903,0.812444444444,0.41883123
0.0926451612903,0.813333333333,0.41851434
0.0931612903226,0.813333333333,0.41740212
0.0931612903226,0.814222222222,0.41493478
0.0934193548387,0.814222222222,0.4140948
0.0934193548387,0.816,0.413209
0.093935483871,0.816,0.41163924
0.093935483871,0.816888888889,0.41132548
0.0944516129032,0.816888888889,0.4108928
0.0944516129032,0.819555555556,0.40708572
0.0947096774194,0.819555555556,0.40661982
0.0947096774194,0.820444444444,0.4064781
0.0952258064516,0.820444444444,0.402095
0.0952258064516,0.821333333333,0.40191934
0.096,0.821333333333,0.3991246
0.096,0.825777777778,0.39103895
0.0965161290323,0.825777777778,0.3851069
0.0965161290323,0.827555555556,0.38428319
0.0970322580645,0.827555555556,0.38371006
0.0970322580645,0.831111111111,0.37978566
0.0975483870968,0.831111111111,0.37868822
0.0975483870968,0.832888888889,0.3783144
0.0978064516129,0.832888888889,0.37795457
0.0978064516129,0.833777777778,0.3778083
0.0993548387097,0.833777777778,0.37051424
0.0993548387097,0.834666666667,0.3683775
0.0996129032258,0.834666666667,0.3656225
0.0996129032258,0.840888888889,0.35571498
0.0998709677419,0.840888888889,0.354043
0.0998709677419,0.842666666667,0.34947246
0.100129032258,0.842666666667,0.3493571
0.100129032258,0.843555555556,0.34809813
0.100387096774,0.843555555556,0.34794804
0.100387096774,0.845333333333,0.34600732
0.101161290323,0.845333333333,0.34390208
0.101161290323,0.846222222222,0.343738
0.101419354839,0.846222222222,0.34322864
0.101419354839,0.849777777778,0.33572832
0.101677419355,0.849777777778,0.33566552
0.101677419355,0.850666666667,0.33532447
0.102193548387,0.850666666667,0.332302
0.102193548387,0.853333333333,0.32876384
0.102451612903,0.853333333333,0.3283638
0.102451612903,0.864,0.31398436
0.102967741935,0.864,0.3105423
0.102967741935,0.864888888889,0.3102214
0.103741935484,0.864888888889,0.3081124
0.103741935484,0.867555555556,0.30420622
0.104,0.867555555556,0.30356157
0.104,0.869333333333,0.30235246
0.104258064516,0.869333333333,0.30203193
0.104258064516,0.871111111111,0.30124128
0.104774193548,0.871111111111,0.30012947
0.104774193548,0.872,0.3001195
0.106064516129,0.872,0.2931486
0.106064516129,0.872888888889,0.29281488
0.106580645161,0.872888888889,0.28906602
0.106580645161,0.876444444444,0.28706935
0.107096774194,0.876444444444,0.28586578
0.107096774194,0.877333333333,0.28191027
0.107612903226,0.877333333333,0.27316436
0.107612903226,0.882666666667,0.2657228
0.108129032258,0.882666666667,0.2626021
0.108129032258,0.885333333333,0.25553927
0.10864516129,0.885333333333,0.24436173
0.10864516129,0.887111111111,0.2421352
0.108903225806,0.887111111111,0.24158196
0.108903225806,0.888,0.24071397
0.109161290323,0.888,0.23958375
0.109161290323,0.889777777778,0.23808162
0.109935483871,0.889777777778,0.23414542
0.109935483871,0.891555555556,0.23251104
0.110193548387,0.891555555556,0.23241137
0.110193548387,0.894222222222,0.23099555
0.110451612903,0.894222222222,0.23013926
0.110451612903,0.896,0.22932766
0.111483870968,0.896,0.22483708
0.111483870968,0.896888888889,0.22277501
0.111741935484,0.896888888889,0.22043069
0.111741935484,0.897777777778,0.21976532
0.112,0.897777777778,0.21590403
0.112,0.898666666667,0.21315496
0.112774193548,0.898666666667,0.2112765
0.112774193548,0.900444444444,0.20873232
0.113032258065,0.900444444444,0.20805527
0.113032258065,0.904888888889,0.19423297
0.113290322581,0.904888888889,0.19233255
0.113290322581,0.905777777778,0.18861234
0.113548387097,0.905777777778,0.18756758
0.113548387097,0.906666666667,0.18739049
0.113806451613,0.906666666667,0.18687041
0.113806451613,0.907555555556,0.18659458
0.114322580645,0.907555555556,0.18634315
0.114322580645,0.910222222222,0.17556803
0.114580645161,0.910222222222,0.17514254
0.114580645161,0.911111111111,0.17281902
0.114838709677,0.911111111111,0.16991442
0.114838709677,0.915555555556,0.16621687
0.115096774194,0.915555555556,0.16443685
0.115096774194,0.916444444444,0.16440776
0.115612903226,0.916444444444,0.16283108
0.115612903226,0.918222222222,0.15787546
0.116129032258,0.918222222222,0.1566743
0.116129032258,0.919111111111,0.15649173
0.116903225806,0.919111111111,0.15484136
0.116903225806,0.92,0.15224256
0.117161290323,0.92,0.15159725
0.117161290323,0.921777777778,0.15146391
0.117419354839,0.921777777778,0.14906938
0.117419354839,0.924444444444,0.14788996
0.117677419355,0.924444444444,0.1472571
0.117677419355,0.927111111111,0.14502467
0.118451612903,0.927111111111,0.14307581
0.118451612903,0.928,0.1421631
0.119225806452,0.928,0.13730241
0.119225806452,0.928888888889,0.135945
0.119483870968,0.928888888889,0.13581942
0.119483870968,0.930666666667,0.13538042
0.119741935484,0.930666666667,0.1336121
0.119741935484,0.931555555556,0.13191769
0.120516129032,0.931555555556,0.12953742
0.120516129032,0.936,0.120359644
0.121290322581,0.936,0.11756464
0.121290322581,0.942222222222,0.10773609
0.121548387097,0.942222222222,0.10707436
0.121548387097,0.944888888889,0.10311426
0.121806451613,0.944888888889,0.10199296
0.121806451613,0.945777777778,0.101790905
0.122580645161,0.945777777778,0.09929185
0.122580645161,0.948444444444,0.097911745
0.122838709677,0.948444444444,0.096569136
0.122838709677,0.953777777778,0.090711966
0.12335483871,0.953777777778,0.08621311
0.12335483871,0.959111111111,0.08136127
0.123612903226,0.959111111111,0.08070862
0.123612903226,0.963555555556,0.07311156
0.124387096774,0.963555555556,0.07120224
0.124387096774,0.964444444444,0.07115952
0.125677419355,0.964444444444,0.06672826
0.125677419355,0.968888888889,0.06468826
0.125935483871,0.968888888889,0.06321364
0.125935483871,0.974222222222,0.059718087
0.126193548387,0.974222222222,0.057523854
0.126193548387,0.975111111111,0.057329394
0.128,0.975111111111,0.05126062
0.128,0.976888888889,0.04970741
0.129548387097,0.976888888889,0.046200234
0.129548387097,0.981333333333,0.04024748
0.129806451613,0.981333333333,0.03924581
0.129806451613,0.984,0.037076678
0.130064516129,0.984,0.036744006
0.130064516129,0.986666666667,0.03561241
0.130580645161,0.986666666667,0.03306136
0.130580645161,0.987555555556,0.03297218
0.131096774194,0.987555555556,0.032341916
0.131096774194,0.990222222222,0.031699754
0.131612903226,0.990222222222,0.028899519
0.131612903226,0.992,0.027713671
0.13264516129,0.992,0.023342649
0.13264516129,0.992888888889,0.022463474
0.134451612903,0.992888888889,0.014408025
0.134451612903,0.993777777778,0.014081384
0.134967741935,0.993777777778,0.011612343
0.134967741935,0.994666666667,0.0115725845
0.135741935484,0.994666666667,0.009834972
0.135741935484,0.995555555556,0.009534334
0.136258064516,0.995555555556,0.009211158
0.136258064516,0.997333333333,0.008802738
0.136516129032,0.997333333333,0.00872729
0.136516129032,0.999111111111,0.008028037
0.137032258065,0.999111111111,0.006868691
0.137032258065,1.0,0.0063086585
0.259096774194,1.0,8.534503e-06
0.259612903226,1.0,8.501913e-06
0.515612903226,1.0,4.4799359e-07
